[ 2012-10-14T16:13:24+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000327s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000484s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000555s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000659s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000571s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000703s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002766s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005478s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000526s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000609s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009953s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010069s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000414s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000547s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000249s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000470s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001886s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000484s ]
[ 2012-10-14T17:15:00+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000584s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001380s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001540s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003387s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.007630s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.001404s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.001502s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.024622s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.024756s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.001014s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.001205s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000644s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000930s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004022s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.001023s ]
[ 2012-10-14T17:15:02+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001122s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001354s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001608s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003618s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006013s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000540s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000621s ]
[ 2012-10-14T17:15:04+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009972s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010093s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000438s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000573s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000247s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000484s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001941s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000475s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000571s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000569s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000697s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003619s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.033853s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000541s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000622s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009507s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009630s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000440s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000581s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000250s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000480s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001967s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000496s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000636s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000615s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000747s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002657s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005268s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000540s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000625s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009561s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009693s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000561s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000603s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000268s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000534s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002190s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000475s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000573s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000942s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001155s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002624s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005219s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000529s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000608s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009587s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009694s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000416s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000713s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000259s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000510s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002107s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000563s ]
[ 2012-10-14T17:15:05+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000669s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000759s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000980s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003643s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006169s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000569s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000650s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010237s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010355s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000473s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000552s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000438s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000516s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002192s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000771s ]
[ 2012-10-14T17:15:11+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000901s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001072s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001284s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003652s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.009924s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000665s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000781s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.010203s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010344s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000417s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000553s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000256s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000482s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001906s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000534s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000640s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000741s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002833s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005488s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000540s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000623s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009571s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009720s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000426s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000604s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000244s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000533s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002008s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2012-10-14T17:15:14+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000590s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000581s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000714s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003644s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.006022s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000521s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000601s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009841s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009952s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000424s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000554s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000245s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000472s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001894s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000507s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000594s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000601s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000726s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.002513s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 100   [ RunTime:0.005097s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000660s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000780s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ParseTemplate Behavior [ RunTime:0.009646s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.009755s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ContentReplace Behavior [ RunTime:0.000419s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run TokenBuild Behavior [ RunTime:0.000551s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000476s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001901s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --START--
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000511s ]
[ 2012-10-14T17:15:15+08:00 ] /yuming/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.000599s ]
[ 2012-10-14T17:15:43+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --START--
[ 2012-10-14T17:15:43+08:00 ] /yuming/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000925s ]
[ 2012-10-14T17:15:43+08:00 ] /yuming/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001104s ]
[ 2012-10-14T17:15:43+08:00 ] /yuming/ | SQL: SHOW COLUMNS FROM `domain_major` [ RunTime:0.003713s ]
[ 2012-10-14T17:15:43+08:00 ] /yuming/ | SQL: SELECT `id`,`name`,`org`,`uts` FROM `domain_major` ORDER BY id asc LIMIT 50   [ RunTime:0.005738s ]
